Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.nationalarchives.gov.uk/media/images/hg-accounts-di.max-1024x1024.format-webp.webpquality-70.webp,A handwritten document. The text is in three columns,A handwritten document. The text is in three columns [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,720,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/the-dissolution-of-the-monasteries/
https://www.nationalarchives.gov.uk/media/images/hg-act-of-supr.max-1024x1024.format-webp.webpquality-70.webp,A handwritten document with densely packed text,A handwritten document with densely packed text [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,800,992,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/the-dissolution-of-the-monasteries/
https://www.nationalarchives.gov.uk/media/images/hg-aeroplane-p.max-1024x1024.format-webp.webpquality-70.webp,A sheet of paper with mathematic formulas written alongside a figure of mathematical shapes.,A sheet of paper with mathematic formulas written alongside a figure of mathematical shapes. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,786,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/technology-first-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-alien-regis.max-1024x1024.format-webp.webpquality-70.webp,A blue registration card with a small black and white photograph of a middle aged man in a suit,A blue registration card with a small black and white photograph of a middle aged man in a suit [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,622,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/
https://www.nationalarchives.gov.uk/media/images/hg-alleged-off.max-1024x1024.format-webp.webpquality-70.webp,A hand written document,A hand written document [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,768,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/the-dissolution-of-the-monasteries/
https://www.nationalarchives.gov.uk/media/images/hg-annotated-p.max-1024x1024.format-webp.webpquality-70.webp,A diagram of an area of a city. Peter Street runs through the middle,A diagram of an area of a city. Peter Street runs through the middle [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,755,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-peterloo-massacre/
https://www.nationalarchives.gov.uk/media/images/hg-application.max-1024x1024.format-webp.webpquality-70.webp,A hand-written manuscript written in black ink in one column with annotations in the margins.,A hand-written manuscript written in black ink in one column with annotations in the margins. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,413,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/william-shakespeare-life/
https://www.nationalarchives.gov.uk/media/images/hg-april-ashle.max-1024x1024.format-webp.webpquality-70.webp,Four modelling photos of a woman wearing fashionable clothes of the time including a fur coat.,Four modelling photos of a woman wearing fashionable clothes of the time including a fur coat. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,512,701,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-back-them-u.max-1024x1024.format-webp.webpquality-70.webp,"RAF pilots in battle over Germany, 'Back them up' is written below.","RAF pilots in battle over Germany, 'Back them up' is written below. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,675,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/hg-bbc-tv-prog.max-1024x1024.format-webp.webpquality-70.webp,A typed sheet of paper detailing information around the BBC programme Threads on a nuclear attack.,A typed sheet of paper detailing information around the BBC programme Threads on a nuclear attack. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,736,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/the-cold-war/
https://www.nationalarchives.gov.uk/media/images/hg-biography-n.max-1024x1024.format-webp.webpquality-70.webp,Typewritten document marked 'Secret'.,Typewritten document marked 'Secret'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,674,830,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/women-and-the-second-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-biography-natalie_VR0Kbwb.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Typewritten document marked 'Secret'.,Typewritten document marked 'Secret'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/christine-granville-application/
https://www.nationalarchives.gov.uk/media/images/hg-blood-donor.max-1024x1024.format-webp.webpquality-70.webp,Surgeons operate on a patient within a huge pair of hands above the words 'a life in your hands'.,Surgeons operate on a patient within a huge pair of hands above the words 'a life in your hands'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,670,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/public-health-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-bradford-bu.max-1024x1024.format-webp.webpquality-70.webp,Poster with images and columns of text headed 'BRADFORD 12 BULLETIN'.,Poster with images and columns of text headed 'BRADFORD 12 BULLETIN'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,768,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/protest-20th-century/
https://www.nationalarchives.gov.uk/media/images/hg-brighton-ra.max-1024x1024.format-webp.webpquality-70.webp,Illustrated poster featuring a woman holding a milking stool. Behind her are lush rolling hills.,Illustrated poster featuring a woman holding a milking stool. Behind her are lush rolling hills. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,626,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/victorian-and-edwardian-travel-posters/
https://www.nationalarchives.gov.uk/media/images/hg-british-con.max-1024x1024.format-webp.webpquality-70.webp,"An illustration of a skeleton pierced with arrows, each arrow is labelled","An illustration of a skeleton pierced with arrows, each arrow is labelled [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,841,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-peterloo-massacre/
https://www.nationalarchives.gov.uk/media/images/hg-british-nat.max-1024x1024.format-webp.webpquality-70.webp,"The front page of an official document. The title reads 'British Nationality Act, 1948'","The front page of an official document. The title reads 'British Nationality Act, 1948' [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,662,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/
https://www.nationalarchives.gov.uk/media/images/hg-calling-car.max-1024x1024.format-webp.webpquality-70.webp,A calling car with the name of Chevalier d'Eon written at 'Street Golden Sqaure'.,A calling car with the name of Chevalier d'Eon written at 'Street Golden Sqaure'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,667,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-cantonese-l.max-1024x1024.format-webp.webpquality-70.webp,"Paper showing many fold marks, covered in Chinese characters.","Paper showing many fold marks, covered in Chinese characters. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,634,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-charge-of-t.max-1024x1024.format-webp.webpquality-70.webp,"Map showing mountains and roads, with the Light Brigade marked in pink and Russian forces in green.","Map showing mountains and roads, with the Light Brigade marked in pink and Russian forces in green. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1010,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/the-crimean-war/
https://www.nationalarchives.gov.uk/media/images/hg-cigar-holde.max-1024x1024.format-webp.webpquality-70.webp,Text sits to the right of a sketch of four cigars siting in ring-like holders in a line.,Text sits to the right of a sketch of four cigars siting in ring-like holders in a line. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,634,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/top-hats/
https://www.nationalarchives.gov.uk/media/images/hg-community-l.max-1024x1024.format-webp.webpquality-70.webp,"A large paragraph of clear, tidy handwriting above roughly 50 different signatures.","A large paragraph of clear, tidy handwriting above roughly 50 different signatures. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,660,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/witchcraft/
https://www.nationalarchives.gov.uk/media/images/hg-comrades-in.max-1024x1024.format-webp.webpquality-70.webp,Stalin is pictured looking towards Churchill who looks towards the viewer.,Stalin is pictured looking towards Churchill who looks towards the viewer. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,679,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/hg-concordia-d.max-1024x1024.format-webp.webpquality-70.webp,"Three images, the central one a portrait of a moustachioed man with red skin wearing a tricorne hat.","Three images, the central one a portrait of a moustachioed man with red skin wearing a tricorne hat. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,634,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-confession-.max-1024x1024.format-webp.webpquality-70.webp,A page of slanted black handwriting with modern pencil notes added around it.,A page of slanted black handwriting with modern pencil notes added around it. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,919,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/witchcraft/
https://www.nationalarchives.gov.uk/media/images/hg-copy-of-the.max-1024x1024.format-webp.webpquality-70.webp,A publication titled 'The Link' with two blocks of text.,A publication titled 'The Link' with two blocks of text. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,680,907,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-cotton-mill.max-1024x1024.format-webp.webpquality-70.webp,A man in a waistcoat looks down at a boy wearing a flat cap in the aisle between mill equipment.,A man in a waistcoat looks down at a boy wearing a flat cap in the aisle between mill equipment. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,726,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/british-industry/
https://www.nationalarchives.gov.uk/media/images/hg-coventry-ca.max-1024x1024.format-webp.webpquality-70.webp,A photograph of a large modern stained glass window in an abstract grid design,A photograph of a large modern stained glass window in an abstract grid design [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,787,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/architecture/
https://www.nationalarchives.gov.uk/media/images/hg-declaration-guy-f_gNExvfC.243b1847.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A handwritten document with a number of signatures, including one that reads 'Guido Fawkes'","A handwritten document with a number of signatures, including one that reads 'Guido Fawkes' [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-monteagle-letter/
https://www.nationalarchives.gov.uk/media/images/hg-declaration.max-1024x1024.format-webp.webpquality-70.webp,"A handwritten document with a number of signatures, including one that reads 'Guido Fawkes'","A handwritten document with a number of signatures, including one that reads 'Guido Fawkes' [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,1019,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/treason/
https://www.nationalarchives.gov.uk/media/images/hg-design-for-.max-1024x1024.format-webp.webpquality-70.webp,"Sketches of a woman holding a machinery for war, with annotations alongside.","Sketches of a woman holding a machinery for war, with annotations alongside. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,723,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/hg-diagram-ill.max-1024x1024.format-webp.webpquality-70.webp,A flow chart showing the responsibilities at each stage the NHS starting with the minister.,A flow chart showing the responsibilities at each stage the NHS starting with the minister. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,651,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/nhs-posters-and-leaflets/
https://www.nationalarchives.gov.uk/media/images/hg-diary-lord-.max-1024x1024.format-webp.webpquality-70.webp,A handwritten journal entry,A handwritten journal entry [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,730,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/treason/
https://www.nationalarchives.gov.uk/media/images/hg-disciplinar.max-1024x1024.format-webp.webpquality-70.webp,Handwritten note on blue paper starting 'I joined 11th West Yorkshire about the end of May 1916'.,Handwritten note on blue paper starting 'I joined 11th West Yorkshire about the end of May 1916'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,649,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/lives-on-the-front/
https://www.nationalarchives.gov.uk/media/images/hg-distances-o.max-1024x1024.format-webp.webpquality-70.webp,A table of place names and numbers ranging from 70 to 1025 miles.,A table of place names and numbers ranging from 70 to 1025 miles. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,1022,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/native-americans-18th-century/
https://www.nationalarchives.gov.uk/media/images/hg-domesday-ab.max-1024x1024.format-webp.webpquality-70.webp,A detail of a medieval manuscript. The first letter is a large I with a black man dangling off it,A detail of a medieval manuscript. The first letter is a large I with a black man dangling off it [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,684,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/domesday/
https://www.nationalarchives.gov.uk/media/images/hg-domesday-ch.max-1024x1024.format-webp.webpquality-70.webp,A large dark metal chest with studs. Two books are resting on top,A large dark metal chest with studs. Two books are resting on top [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,850,636,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/domesday/
https://www.nationalarchives.gov.uk/media/images/hg-edward-VI-l.max-1024x1024.format-webp.webpquality-70.webp,A handwritten letter across two pages of text titled 'Edward' and signed',A handwritten letter across two pages of text titled 'Edward' and signed' [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,767,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/plague/
https://www.nationalarchives.gov.uk/media/images/hg-elastic-dre.max-1024x1024.format-webp.webpquality-70.webp,Text surrounds a sketch of a regular top hat next to one with the top folded down to half the size.,Text surrounds a sketch of a regular top hat next to one with the top folded down to half the size. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,713,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/top-hats/
https://www.nationalarchives.gov.uk/media/images/hg-empire-chri.max-1024x1024.format-webp.webpquality-70.webp,A poster of text listing the ingredients for Christmas pudding,A poster of text listing the ingredients for Christmas pudding [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,634,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/empire-marketing-board-posters/
https://www.nationalarchives.gov.uk/media/images/hg-engraving-s.max-1024x1024.format-webp.webpquality-70.webp,A colourful illustration of a large crowd of people being attacked by soldiers with sword on horses,A colourful illustration of a large crowd of people being attacked by soldiers with sword on horses [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,917,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-peterloo-massacre/
https://www.nationalarchives.gov.uk/media/images/hg-envelope-fr.max-1024x1024.format-webp.webpquality-70.webp,An old yellowed envelope with the words 'private... Billy....' written in black and red text.,An old yellowed envelope with the words 'private... Billy....' written in black and red text. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,829,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-exhibition-.max-1024x1024.format-webp.webpquality-70.webp,Visitors look at a model of a muscular human form surrounded by gold rings and other exhibits.,Visitors look at a model of a muscular human form surrounded by gold rings and other exhibits. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,944,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/the-festival-of-britain-1951/
https://www.nationalarchives.gov.uk/media/images/hg-exhibits-a-.max-1024x1024.format-webp.webpquality-70.webp,A calling card with the words 'B Oscar Wilde' alongside a smaller piece of paper 'A' with words.,A calling card with the words 'B Oscar Wilde' alongside a smaller piece of paper 'A' with words. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,814,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-expenses-fo.max-1024x1024.format-webp.webpquality-70.webp,"A handwritten list of around 20 items and their costs in pounds, shillings and pence.","A handwritten list of around 20 items and their costs in pounds, shillings and pence. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,644,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/native-americans-18th-century/
https://www.nationalarchives.gov.uk/media/images/hg-experimenta.max-1024x1024.format-webp.webpquality-70.webp,"A large sheet of paper with three columns of text, below are two sound ranging graphs and a table.","A large sheet of paper with three columns of text, below are two sound ranging graphs and a table. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,814,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/technology-first-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-farm-survey_LwW3Dax.max-1024x1024.format-webp.webpquality-70.webp,An official form titled 'Farm Survey' that has been filled in by hand,An official form titled 'Farm Survey' that has been filled in by hand [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,609,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/the-national-farm-survey-1941-1943/
https://www.nationalarchives.gov.uk/media/images/hg-farm-survey_Lxzh590.max-1024x1024.format-webp.webpquality-70.webp,An official form listing crops and livestock on a farm,An official form listing crops and livestock on a farm [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,630,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/the-national-farm-survey-1941-1943/
https://www.nationalarchives.gov.uk/media/images/hg-farm-survey_mamF6Zo.max-1024x1024.format-webp.webpquality-70.webp,A map of an area which has been divided up into sections with coloured outlines,A map of an area which has been divided up into sections with coloured outlines [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,733,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/the-national-farm-survey-1941-1943/
https://www.nationalarchives.gov.uk/media/images/hg-farm-survey.max-1024x1024.format-webp.webpquality-70.webp,A map of an area which has been divided up into sections and coloured in by hand,A map of an area which has been divided up into sections and coloured in by hand [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,730,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/the-national-farm-survey-1941-1943/
https://www.nationalarchives.gov.uk/media/images/hg-festival-of_0aZSfwP.max-1024x1024.format-webp.webpquality-70.webp,A black and a blue set of roots join to form a red arrow pointing up into 3 silhouetted factories.,A black and a blue set of roots join to form a red arrow pointing up into 3 silhouetted factories. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,699,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/the-festival-of-britain-1951/
https://www.nationalarchives.gov.uk/media/images/hg-festival-of_LsINBIi.max-1024x1024.format-webp.webpquality-70.webp,A brown paper booklet with the helmet-headed logo surrounded by four stylish coloured points on it.,A brown paper booklet with the helmet-headed logo surrounded by four stylish coloured points on it. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,760,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/the-festival-of-britain-1951/
https://www.nationalarchives.gov.uk/media/images/hg-flyer-mangr.max-1024x1024.format-webp.webpquality-70.webp,"Flyer with photographs, columns of text and a cartoon headed 'BATTLE FOR FREEDOM AT OLD BAILEY'.","Flyer with photographs, columns of text and a cartoon headed 'BATTLE FOR FREEDOM AT OLD BAILEY'. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,720,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/protest-20th-century/
https://www.nationalarchives.gov.uk/media/images/hg-free-passag.max-1024x1024.format-webp.webpquality-70.webp,"Printed form for a single applicant with numerous questions, filled in in black handwriting.","Printed form for a single applicant with numerous questions, filled in in black handwriting. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,634,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/age-of-mass-migration/
https://www.nationalarchives.gov.uk/media/images/hg-general-pla.max-1024x1024.format-webp.webpquality-70.webp,"The floorplan of one floor of a large building with many rooms, each is coloured and named.","The floorplan of one floor of a large building with many rooms, each is coloured and named. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,826,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/international-trade-and-affairs/international-exhibitions/
https://www.nationalarchives.gov.uk/media/images/hg-girl-workin.max-1024x1024.format-webp.webpquality-70.webp,A newspaper photograph of a young woman wearing a white cap and white coat working on a machine,A newspaper photograph of a young woman wearing a white cap and white coat working on a machine [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,800,664,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/women-first-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-great-domes.max-1024x1024.format-webp.webpquality-70.webp,A medieval document with two columns of text in black and red ink,A medieval document with two columns of text in black and red ink [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,733,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/domesday/
https://www.nationalarchives.gov.uk/media/images/hg-great-north.max-1024x1024.format-webp.webpquality-70.webp,Illustrated poster of two small children sitting on the beach with waves behind them.,Illustrated poster of two small children sitting on the beach with waves behind them. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,645,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/victorian-and-edwardian-travel-posters/
https://www.nationalarchives.gov.uk/media/images/hg-great-train.max-1024x1024.format-webp.webpquality-70.webp,Photograph of a suitcase with piles of money on top of it,Photograph of a suitcase with piles of money on top of it [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,723,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/policing-and-prosecution/
https://www.nationalarchives.gov.uk/media/images/hg-great-weste.max-1024x1024.format-webp.webpquality-70.webp,Illustration of a picturesque sea view with a woman in welsh costume of red dress and black hat,Illustration of a picturesque sea view with a woman in welsh costume of red dress and black hat [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,667,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/victorian-and-edwardian-travel-posters/
https://www.nationalarchives.gov.uk/media/images/hg-grunwick-st.max-1024x1024.format-webp.webpquality-70.webp,Printed document headed 'Grunwick Strike Committee (APEX)'.,Printed document headed 'Grunwick Strike Committee (APEX)'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,749,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/protest-20th-century/
https://www.nationalarchives.gov.uk/media/images/hg-hat-suspend.max-1024x1024.format-webp.webpquality-70.webp,Text surrounds a sketch of a piece of wood with two metal prongs fixed into it on which a hat hangs.,Text surrounds a sketch of a piece of wood with two metal prongs fixed into it on which a hat hangs. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,755,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/top-hats/
https://www.nationalarchives.gov.uk/media/images/hg-hgihways-of.max-1024x1024.format-webp.webpquality-70.webp,A map of the world with the British Empire marked in red and lines representing trade routes,A map of the world with the British Empire marked in red and lines representing trade routes [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,671,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/empire-marketing-board-posters/
https://www.nationalarchives.gov.uk/media/images/hg-hlrs-letter_pPntUL6.max-1024x1024.format-webp.webpquality-70.webp,Formal letter headed 'REFORM HOMOSEXUAL LAW PLEA TO PRIME MINISTER.,Formal letter headed 'REFORM HOMOSEXUAL LAW PLEA TO PRIME MINISTER. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,625,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/protest-20th-century/
https://www.nationalarchives.gov.uk/media/images/hg-hlrs-letter.max-1024x1024.format-webp.webpquality-70.webp,Typewritten letter on letterheaded paper.,Typewritten letter on letterheaded paper. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,631,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/protest-20th-century/
https://www.nationalarchives.gov.uk/media/images/hg-houses-parl.max-1024x1024.format-webp.webpquality-70.webp,A drawing of a large gothic building with a tall tower in the centre on the banks of the Thames,A drawing of a large gothic building with a tall tower in the centre on the banks of the Thames [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,596,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/architecture/
https://www.nationalarchives.gov.uk/media/images/hg-identity-pa.max-1024x1024.format-webp.webpquality-70.webp,Photograph of eight men standing in a line.,Photograph of eight men standing in a line. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,786,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/policing-and-prosecution/
