issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
39,All UK Councils 1/2 (200),https://www.york.gov.uk/,https://www.york.gov.uk/,200,true,false,4291,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,City of York Council website home page – City of York Council
39,All UK Councils 1/2 (200),https://www.clacks.gov.uk/,https://www.clacks.gov.uk/,200,true,false,11821,true,1244,264,3,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r90,,true,929,30,0,51,color-contrast;heading-order;html-has-lang;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;nested-interactive;region,,true,3035,97,76,21,21,0,a_text_purpose;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_descendant_valid;aria_form_label_unique;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;html_lang_exists;input_label_after;input_label_visible;style_background_decorative;style_color_misuse;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient,,true,73,19,19,0,0,0,adaptable/list-children;aria/presentational-children-focusable;distinguishable/color-contrast;distinguishable/link-in-text-block;landmarks/landmark-main;landmarks/no-duplicate-contentinfo;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang,,271,,Clackmannanshire Council Online
39,All UK Councils 1/2 (200),https://www.colchester.gov.uk/,https://www.colchester.gov.uk/,200,true,false,16176,true,1228,58,9,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r80,,true,948,2,6,45,landmark-unique;region,,true,1931,33,31,2,22,0,aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;widget_tabbable_exists,,true,86,6,3,3,0,0,aria/aria-hidden-focus;labels-and-names/label-content-mismatch;landmarks/region,,50,,"Home
		&nbsp;· Colchester City Council"
39,All UK Councils 1/2 (200),https://www.cne-siar.gov.uk/,https://www.cne-siar.gov.uk/,200,true,false,15639,true,1219,69,19,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,956,0,90,43,,,true,3341,126,124,2,221,0,aria_attribute_valid;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_quoted_correctly,,true,88,4,4,0,0,0,labels-and-names/label-content-mismatch;landmarks/region,,57,,Homepage | Comhairle nan Eilean Siar
39,All UK Councils 1/2 (200),https://www.conwy.gov.uk/,https://www.conwy.gov.uk/,200,true,false,5246,true,25,2,1,72,https://alfa.siteimprove.com/rules/sia-r66,,true,28,3,0,71,landmark-one-main;region,,true,104,6,6,0,5,0,element_attribute_deprecated;form_submit_button_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,90,2,2,0,0,0,landmarks/landmark-main;landmarks/region,,1,,Conwy
39,All UK Councils 1/2 (200),https://www.cornwall.gov.uk/,https://www.cornwall.gov.uk/,200,true,false,15472,true,1434,67,10,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,917,29,0,46,landmark-one-main;region,,true,3232,77,37,40,32,0,aria_content_in_landmark;aria_contentinfo_misuse;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;input_label_visible;label_name_visible;label_ref_valid;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,85,7,7,0,0,0,labels-and-names/label-content-mismatch;landmarks/landmark-main;landmarks/region,,95,,Home Page - Cornwall Council
39,All UK Councils 1/2 (200),https://www.cotswold.gov.uk/,https://www.cotswold.gov.uk/,200,true,false,12397,true,779,26,84,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,447,2,49,45,color-contrast;landmark-no-duplicate-banner,,true,1926,31,31,0,44,0,aria_complementary_label_visible;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,90,2,2,0,0,0,distinguishable/color-contrast;landmarks/no-duplicate-banner,,14,,Home - Cotswold District Council
39,All UK Councils 1/2 (200),https://www.scilly.gov.uk/,https://www.scilly.gov.uk/,200,true,false,6604,true,375,80,2,58,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,307,8,2,56,button-name;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;page-has-heading-one;region,,true,910,36,35,1,9,0,a_text_purpose;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_contentinfo_single;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_exists;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,82,10,10,0,0,0,distinguishable/link-in-text-block;labels-and-names/button-name;landmarks/landmark-main;landmarks/no-duplicate-contentinfo;landmarks/region,,71,,Welcome to Council of the ISLES OF SCILLY | Council of the ISLES OF SCILLY
39,All UK Councils 1/2 (200),https://www.coventry.gov.uk/,https://www.coventry.gov.uk/,200,true,false,4207,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,Home – Coventry City Council
39,All UK Councils 1/2 (200),https://www.crawley.gov.uk/,https://crawley.gov.uk/,200,true,true,7655,true,875,10,0,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,815,0,0,45,,,true,2220,57,37,20,13,0,aria_attribute_valid;aria_id_unique;aria_role_redundant;element_tabbable_unobscured;figure_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,92,0,0,0,0,0,,,25,,Home | Crawley GOV
39,All UK Councils 1/2 (200),https://www.cumberland.gov.uk/,https://www.cumberland.gov.uk/,200,true,false,9952,true,739,48,52,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,686,2,32,46,region,,true,2000,19,16,3,37,0,aria_attribute_redundant;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,90,2,2,0,0,0,labels-and-names/label-content-mismatch,,42,,Welcome to Cumberland | Cumberland Council
39,All UK Councils 1/2 (200),https://www.dacorum.gov.uk/,https://www.dacorum.gov.uk/,,false,false,10495,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
39,All UK Councils 1/2 (200),https://www.darlington.gov.uk/,https://www.darlington.gov.uk/,200,true,false,23313,true,2460,145,24,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,1898,2,13,47,color-contrast,,true,5859,137,132,5,135,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,89,3,3,0,0,0,labels-and-names/label-content-mismatch;landmarks/region,,145,,Darlington BC - Home
39,All UK Councils 1/2 (200),https://www.dartford.gov.uk/,https://www.dartford.gov.uk/,200,true,false,4445,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,Dartford Borough Council – Dartford Borough Council
39,All UK Councils 1/2 (200),https://www.denbighshire.gov.uk/,https://www.denbighshire.gov.uk/en/home.aspx,200,true,true,10010,true,972,36,11,47,https://alfa.siteimprove.com/rules/sia-r111,,true,567,0,6,44,,,true,1817,17,15,2,16,0,aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,89,3,3,0,0,0,navigable/empty-heading,,26,,denbighshire.gov.uk | Denbighshire County Council
39,All UK Councils 1/2 (200),https://www.derby.gov.uk/,https://www.derby.gov.uk/,200,true,false,12387,true,720,50,42,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,520,4,28,42,landmark-no-duplicate-banner;landmark-unique;region;tabindex,,true,2260,73,41,32,48,0,aria_banner_label_unique;aria_content_in_landmark;aria_landmark_name_unique;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,true,88,4,4,0,0,0,distinguishable/color-contrast;keyboard-accessible/tabindex;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo,,75,,Derby City Council homepage
39,All UK Councils 1/2 (200),https://www.derbyshire.gov.uk/,https://www.derbyshire.gov.uk/home.aspx,200,true,true,10433,true,685,14,10,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,481,1,4,41,heading-order,,true,1878,64,61,3,63,0,element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,92,0,0,0,0,0,,,11,,Home - Derbyshire County Council
39,All UK Councils 1/2 (200),https://www.derbyshiredales.gov.uk/,https://www.derbyshiredales.gov.uk/,200,true,false,14187,true,1468,303,1,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73,,true,1410,26,0,47,button-name,,true,5267,123,73,50,68,0,aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_parent_required;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;frame_title_exists;html_lang_exists;html_skipnav_exists;input_label_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_contrast_sufficient;text_sensory_misuse,,true,66,26,26,0,0,0,labels-and-names/button-name,,333,,Home - Derbyshire Dales District Council
39,All UK Councils 1/2 (200),https://www.derrystrabane.com/,https://www.derrystrabane.com/,200,true,false,14187,true,1655,78,31,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,1157,12,118,43,landmark-unique;region,,true,4139,56,56,0,68,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse;widget_tabbable_exists,,true,87,5,5,0,0,0,distinguishable/link-in-text-block;labels-and-names/label-content-mismatch;landmarks/region,,66,,Derry City &amp; Strabane - Derry City &amp; Strabane District Council
39,All UK Councils 1/2 (200),https://www.devon.gov.uk/,https://www.devon.gov.uk/,200,true,false,15187,true,1354,48,9,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,812,0,2,44,,,true,3294,56,52,4,36,0,aria_content_in_landmark;aria_form_label_unique;element_attribute_deprecated;element_tabbable_unobscured;input_label_after;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;widget_tabbable_exists,,true,91,1,1,0,0,0,labels-and-names/label-content-mismatch,,45,,Devon County Council
39,All UK Councils 1/2 (200),https://www.dorsetcouncil.gov.uk/,https://www.dorsetcouncil.gov.uk/,200,true,false,22147,true,1053,21,27,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r83;https://alfa.siteimprove.com/rules/sia-r87,,true,816,1,37,42,aria-allowed-attr,,true,2948,32,32,0,27,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;target_spacing_sufficient;text_block_heading,,true,91,1,1,0,0,0,landmarks/landmark-unique,,16,,Home - Dorset Council
39,All UK Councils 1/2 (200),https://www.dover.gov.uk/,https://www.dover.gov.uk/Home.aspx,200,true,true,11644,true,968,126,3,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,809,27,19,49,aria-dialog-name;empty-heading;label-title-only;link-name;region,,true,2789,43,43,0,41,0,a_text_purpose;aria_accessiblename_exists;aria_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_exists;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,82,10,10,0,0,0,distinguishable/link-in-text-block;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/region;navigable/empty-heading;navigable/link-name,,114,,Dover District Council
39,All UK Councils 1/2 (200),https://www.dudley.gov.uk/,https://www.dudley.gov.uk/residents/,200,true,true,14387,true,655,59,18,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,512,5,22,41,aria-dialog-name;meta-viewport-large;region,,true,8781,120,87,33,75,0,aria_content_in_landmark;aria_hidden_nontabbable;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_markup_misuse;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,82,10,10,0,0,0,aria/aria-hidden-focus;landmarks/region;navigable/skip-link,,76,,Residents | Dudley Council
39,All UK Councils 1/2 (200),https://www.dumgal.gov.uk/,https://www.dumgal.gov.uk/,403,false,false,3924,true,64,2,1,63,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,65,1,1,61,meta-refresh,,true,170,6,6,0,3,0,element_attribute_deprecated;meta_refresh_delay;style_color_misuse;style_highcontrast_visible,,true,89,3,3,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception;navigable/page-has-heading-one,,0,,Just a moment...
39,All UK Councils 1/2 (200),https://www.dundeecity.gov.uk/,https://www.dundeecity.gov.uk/,200,true,false,50431,true,2767,5,0,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12,,true,1557,1,26,41,button-name,,true,6711,351,330,21,330,0,aria_article_label_unique;aria_complementary_label_visible;aria_eventhandler_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_exists;input_label_visible;label_name_visible;label_ref_valid;script_onclick_misuse;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists;widget_tabbable_single,,false,0,0,0,0,0,0,,"page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.dundeecity.gov.uk/"", waiting until ""domcontentloaded""
",21,,Home Page | Dundee City Council
39,All UK Councils 1/2 (200),https://www.durham.gov.uk/,https://www.durham.gov.uk/,200,true,false,17616,true,842,36,169,48,https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87,,true,572,6,9,48,landmark-one-main;page-has-heading-one;region,,true,1912,28,28,0,25,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_quoted_correctly,,true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region,,29,,Home - Durham County Council
39,All UK Councils 1/2 (200),https://www.east-ayrshire.gov.uk/,https://www.east-ayrshire.gov.uk/Home.aspx,200,true,true,11441,true,571,15,1,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,422,2,6,53,landmark-no-duplicate-contentinfo;landmark-unique,,true,1432,14,14,0,9,0,aria_contentinfo_label_unique;aria_contentinfo_single;aria_landmark_name_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,91,1,1,0,0,0,landmarks/no-duplicate-contentinfo,,10,,Home &middot; East Ayrshire Council
39,All UK Councils 1/2 (200),https://www.eastcambs.gov.uk/,https://www.eastcambs.gov.uk/,403,false,false,4291,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,403 Forbidden
39,All UK Councils 1/2 (200),https://eastdevon.gov.uk/,https://eastdevon.gov.uk/,,false,false,10495,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
39,All UK Councils 1/2 (200),https://www.eastdunbarton.gov.uk/,https://www.eastdunbarton.gov.uk/,200,true,false,11243,true,1068,18,0,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61,,true,675,24,41,46,color-contrast,,true,2430,65,57,8,26,0,aria_role_valid;combobox_haspopup_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,79,13,13,0,0,0,navigable/empty-heading,,20,,East Dunbartonshire Council
39,All UK Councils 1/2 (200),https://www.easthants.gov.uk/,https://www.easthants.gov.uk/,200,true,false,14375,true,942,48,0,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,776,3,3,43,region,,true,2514,37,25,12,25,0,aria_attribute_redundant;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,91,1,1,0,0,0,landmarks/region,,54,,Homepage | East Hampshire District Council
39,All UK Councils 1/2 (200),https://www.eastherts.gov.uk/,https://www.eastherts.gov.uk/,200,true,false,19219,true,1159,115,86,41,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r40;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r60;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87,,true,939,6,10,37,color-contrast;landmark-unique;region,,true,2676,97,93,4,83,0,aria_attribute_redundant;aria_attribute_valid;aria_complementary_labelled;aria_content_in_landmark;aria_eventhandler_role_valid;aria_form_label_unique;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_checkboxes_grouped;input_label_visible;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient,,true,83,9,9,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region;text-alternatives/image-alt-words,,98,,Home | East Herts District Council
39,All UK Councils 1/2 (200),https://www.e-lindsey.gov.uk/,https://www.e-lindsey.gov.uk/,403,false,false,3140,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
39,All UK Councils 1/2 (200),https://www.eastlothian.gov.uk/,https://www.eastlothian.gov.uk/,200,true,false,3692,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,East Lothian Council Homepage
39,All UK Councils 1/2 (200),https://www.eastrenfrewshire.gov.uk/,https://www.eastrenfrewshire.gov.uk/,403,false,false,3140,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
